"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-03","  73.8","12","000000",,"999.9",,"  86.9"," ","  59.9"," "," 12.0",," 0.02","C","1013.1","12","999.9",,"011.6","12","  80.1","12"," 11.7","12","  6.5","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-04","  72.8","14","000000",,"999.9",,"  86.0"," ","  60.8"," "," 13.0",," 0.30","G","1013.8","13","999.9",,"012.3","13","  80.7","14"," 10.7","14","  9.8","14"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-05","  73.0","10","010000",,"999.9",,"  86.0","*","  78.1","*","  9.9",," 0.02","G","1013.6","10","999.9",,"011.9","10","  80.9","10"," 13.2","10","  9.2","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-06","  73.0","12","000000",,"999.9",,"  86.9"," ","  65.3"," ","  9.9",," 0.00","G","1014.3","12","999.9",,"012.8","12","  80.2","12"," 12.0","12","  7.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-07","  74.0","11","000000",,"999.9",,"  86.0","*","  78.8","*","  8.0",," 0.00","G","1014.4","11","999.9",,"012.9","11","  82.3","11"," 11.7","11","  5.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-08","  73.4"," 7","000000",,"999.9",,"  84.2","*","  77.7","*","  8.9",," 0.00","G","1014.6"," 7","999.9",,"013.1"," 7","  80.3"," 7"," 10.7"," 7","  7.0"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-09","  75.5"," 6","010000",,"999.9",,"  82.4","*","  75.2","*","  8.9",,"99.99"," ","1014.9"," 6","999.9",,"013.4"," 6","  80.6"," 6","  6.7"," 6","  8.0"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-10","  75.2","10","000000",,"999.9",,"  86.0","*","  77.0","*","  9.9",," 0.00","B","1013.0","10","999.9",,"011.5","10","  82.3","10"," 10.2","10","  6.8","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-11","  73.2","12","000000",,"999.9",,"  85.6"," ","  60.1"," ","  8.9",," 0.00","G","1013.1","12","999.9",,"011.6","12","  81.4","12"," 10.1","12","  5.9","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-12","  72.2","12","000000",,"999.9",,"  86.0","*","  72.3","*","  8.9",," 0.00","G","1012.9","11","999.9",,"011.4","11","  80.7","12"," 11.7","12","  5.9","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-13","  72.2","11","000000",,"999.9",,"  87.8","*","  70.5","*","  8.0",," 0.00","G","1012.7","11","999.9",,"011.2","11","  81.5","11"," 11.4","11","  4.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-14","  74.6"," 9","000000",,"999.9",,"  89.6","*","  70.9","*","  6.0",," 0.00","G","1012.5"," 9","999.9",,"011.0"," 9","  84.6"," 9","  9.2"," 9","  3.6"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-15","  76.1","12","000000",,"999.9",,"  87.8","*","  77.0","*","  6.0",," 0.00","C","1014.5","12","999.9",,"013.0","12","  83.3","12","  8.9","12","  3.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-16","  75.0"," 9","000000",,"999.9",,"  88.2"," ","  64.4"," ","  6.0",," 0.00","G","1015.1"," 9","999.9",,"013.6"," 9","  81.5"," 9","  8.9"," 9","  4.5"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-17","  71.7","12","000000",,"999.9",,"  85.1"," ","  65.1"," ","  9.9",," 0.02","G","1015.0","10","999.9",,"013.4","10","  81.3","12","  9.1","12","  6.7","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-18","  73.8"," 9","000000",,"999.9",,"  84.4","*","  77.4","*","  8.9",," 0.19","G","1015.4"," 9","999.9",,"013.9"," 9","  81.9"," 9"," 11.2"," 9","  4.7"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-19","  73.8"," 8","000000",,"999.9",,"  84.2","*","  71.6","*","  8.9",," 0.00","G","1015.5"," 7","999.9",,"014.0"," 7","  79.1"," 8","  7.3"," 8","  4.6"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-20","  75.6"," 9","000000",,"999.9",,"  86.0","*","  75.2","*","  7.0",," 0.00","I","1014.4"," 9","999.9",,"012.9"," 9","  82.4"," 9","  8.2"," 9","  5.1"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-21","  74.0"," 8","000000",,"999.9",,"  87.8","*","  71.6","*","  8.9",," 0.00","G","1013.4"," 8","999.9",,"011.9"," 8","  81.8"," 8","  9.1"," 8","  6.6"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-23","  74.2","10","000000",,"999.9",,"  87.8","*","  74.1","*","  8.9",," 0.09","G","1014.8","10","999.9",,"013.3","10","  81.4","10","  9.9","10","  6.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-24","  70.3"," 7","000000",,"999.9",,"  88.5"," ","  66.2"," ","  9.9",," 0.00","G","1014.6"," 7","999.9",,"013.1"," 7","  82.2"," 7","  8.2"," 7","  6.4"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-25","  68.9"," 8","000000",,"999.9",,"  90.5"," ","  59.0"," ","  9.9",," 0.00","G","1014.9"," 6","999.9",,"013.4"," 6","  81.7"," 8"," 10.2"," 8","  6.9"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-26","  72.9"," 8","000000",,"999.9",,"  88.7"," ","  59.0"," ","  9.9",," 0.00","A","1016.7"," 8","999.9",,"015.2"," 8","  79.6"," 8","  9.1"," 8","  4.5"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-27","  73.3"," 9","000000",,"999.9",,"  88.2"," ","  58.1"," ","  9.9",," 0.00","G","1016.4"," 8","999.9",,"015.1"," 8","  80.7"," 9","  9.1"," 9","  5.2"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-28","  75.2","10","000000",,"999.9",,"  87.4"," ","  58.1"," ","  9.9",," 0.00","G","1014.7","10","999.9",,"013.2","10","  82.2","10"," 10.1","10","  6.7","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-29","  71.2"," 6","000000",,"999.9",,"  86.0","*","  75.2","*"," 11.1",," 0.00","I","1014.8"," 6","999.9",,"013.2"," 6","  82.7"," 6","  8.4"," 6","  6.0"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-30","  73.8"," 8","000000",,"999.9",,"  89.2"," ","  58.6"," "," 13.0",," 0.00","G","1014.7"," 8","999.9",,"013.1"," 8","  83.2"," 8","  9.3"," 8","  6.9"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-03-31","  70.7"," 8","000000",,"999.9",,"  90.5"," ","  59.9"," "," 11.1",," 0.00","G","1014.2"," 9","999.9",,"012.7"," 9","  81.9"," 9","  9.8"," 9","  6.6"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-01","  70.8"," 9","000000",,"999.9",,"  88.0"," ","  59.0"," "," 11.1",," 0.00","C","1014.1"," 8","999.9",,"012.7"," 8","  81.5"," 9","  8.6"," 9","  6.8"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-02","  74.1"," 9","000000",,"999.9",,"  89.2"," ","  59.0"," ","  9.9",," 0.00","G","1014.5"," 9","999.9",,"013.0"," 9","  82.8"," 9","  9.6"," 9","  6.4"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-03","  73.1"," 9","000000",,"999.9",,"  87.8","*","  77.4","*"," 11.1",," 0.00","G","1013.7"," 8","999.9",,"012.2"," 8","  84.1"," 9"," 10.7"," 9","  7.3"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-04","  75.5","10","000000",,"999.9",,"  89.6","*","  80.6","*","  9.9",," 0.22","G","1013.4","10","999.9",,"011.9","10","  85.9","10","  8.8","10","  5.4","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-05","  74.8","12","000000",,"999.9",,"  90.5"," ","  59.9"," ","  6.0",," 0.00","G","1013.2","12","999.9",,"011.7","12","  84.7","12","  8.5","12","  4.0","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-07","  73.5"," 4","000000",,"999.9",,"  88.5"," ","  75.2"," "," 12.0",," 0.00","A","1013.8"," 4","999.9",,"012.2"," 4","  86.2"," 4","  8.4"," 4","  5.8"," 4"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-08","  74.8","10","010000",,"999.9",,"  89.4"," ","  65.3"," ","  9.9",," 0.00","G","1012.0","10","999.9",,"010.5","10","  82.2","10","  9.0","10","  6.4","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-09","  70.1","10","000000",,"999.9",,"  88.9"," ","  66.2"," "," 14.0",," 0.06","G","1012.2"," 9","999.9",,"010.7"," 9","  82.8","10","  9.2","10","  8.4","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-10","  67.8","11","000000",,"999.9",,"  88.7"," ","  66.9"," "," 15.9",," 0.00","G","1012.6","11","999.9",,"011.1","11","  81.8","11","  8.0","11","  8.4","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-11","  70.3","11","000000",,"999.9",,"  89.6","*","  77.0","*"," 18.1",," 0.00","B","1012.5","11","999.9",,"011.0","11","  84.8","11","  8.4","11"," 11.2","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-12","  70.2","11","000000",,"999.9",,"  90.1"," ","  68.9"," "," 15.9",," 0.00","G","1010.9","11","999.9",,"009.3","11","  82.8","11","  9.7","11","  8.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-13","  73.2","11","010000",,"999.9",,"  89.8"," ","  68.9"," "," 15.9",," 0.00","G","1011.7","10","999.9",,"010.2","10","  83.4","11","  9.4","11","  9.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-14","  73.5"," 6","000000",,"999.9",,"  90.9"," ","  70.7"," "," 14.0",," 0.00","G","1012.6"," 5","999.9",,"011.3"," 5","  85.2"," 6","  9.7"," 6","  8.7"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-15","  74.2","12","000000",,"999.9",,"  91.2"," ","  71.4"," "," 12.0",," 0.00","G","1012.5","12","999.9",,"011.0","12","  85.0","12","  8.8","12","  8.3","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-16","  71.2","11","000000",,"999.9",,"  89.8"," ","  73.2"," ","  9.9",," 0.00","G","1012.3","10","999.9",,"010.8","10","  84.8","11","  8.9","11","  6.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-17","  71.7","13","000000",,"999.9",,"  89.6","*","  74.8","*","  9.9",," 0.00","G","1010.9","12","999.9",,"009.2","13","  83.8","13","  8.8","13","  6.8","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-18","  71.5","12","000000",,"999.9",,"  89.6"," ","  73.4"," ","  9.9",," 0.00","B","1010.5","12","999.9",,"009.0","12","  84.0","12","  7.9","12","  7.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-19","  72.5","12","000000",,"999.9",,"  88.5"," ","  71.6"," ","  9.9",," 0.00","G","1009.9","12","999.9",,"008.4","12","  84.5","12","  8.6","11","  6.8","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-20","  71.8","12","000000",,"999.9",,"  93.2","*","  75.0","*"," 12.0",," 0.10","G","1009.8","12","999.9",,"008.3","12","  86.6","13","  7.9","11","  7.7","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-21","  71.1"," 8","000000",,"999.9",,"  94.8"," ","  71.4"," "," 12.0",," 0.00","G","1009.9"," 6","999.9",,"008.2"," 7","  86.0"," 8","  7.7"," 8","  8.5"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-22","  69.4","10","000000",,"999.9",,"  95.0","*","  71.6","*"," 22.0",," 0.00","G","1008.2"," 8","999.9",,"006.8"," 9","  84.7","10","  7.9"," 5"," 11.0","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-23","  70.4"," 9","000000",," 20.0",,"  98.6","*","  75.2","*"," 18.1",," 0.00","G","1006.5"," 6","999.9",,"005.0"," 6","  87.1"," 9","  6.9"," 6"," 11.7"," 9"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-24","  73.7"," 8","000000",,"999.9",,"  98.6"," ","  72.3"," "," 15.9",," 0.00","G","1005.1"," 8","999.9",,"003.6"," 8","  88.6"," 8","  7.0"," 6"," 12.2"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-25","  75.7","11","000000",,"999.9",,"  98.2"," ","  75.6"," "," 18.1",," 0.00","G","1007.4","11","999.9",,"005.9","11","  86.6","11","  7.5","11"," 13.1","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-26","  75.2","12","000000",,"999.9",,"  91.9"," ","  76.3"," "," 15.9",," 0.00","G","1009.4","11","999.9",,"007.8","12","  86.3","12","  8.8","12"," 11.1","12"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-27","  73.8","13","000000",,"999.9",,"  92.5"," ","  76.3"," "," 15.9",," 0.00","G","1009.3","11","999.9",,"007.7","12","  85.3","13","  8.4","13"," 10.6","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-28","  73.9"," 8","000000",,"999.9",,"  91.0"," ","  73.4"," ","  9.9",," 0.00","G","1009.4"," 7","999.9",,"007.9"," 7","  84.1"," 8","  9.0"," 8","  7.0"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-29","  74.0","10","000000",,"999.9",,"  89.4"," ","  74.5"," ","  8.0",," 0.00","G","1012.2"," 9","999.9",,"010.7"," 9","  85.6","10","  7.7"," 9","  4.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-04-30","  71.4","10","000000",,"999.9",,"  90.9"," ","  74.5"," ","  8.0",," 0.00","G","1011.9","10","999.9",,"010.4","10","  86.1","10","  8.5","10","  4.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-01","  72.7","13","000000",,"999.9",,"  91.4","*","  72.9","*","  9.9",," 0.00","C","1010.5","13","999.9",,"009.0","13","  85.3","13","  8.7","13","  4.8","13"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-02","  73.6","10","000000",,"999.9",,"  91.4","*","  75.0","*"," 12.0",," 0.00","G","1011.1","10","999.9",,"009.6","10","  86.2","10","  8.6","10","  5.6","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-03","  73.3","11","000000",,"999.9",,"  91.4","*","  76.3","*"," 12.0",," 0.00","C","1013.7","11","999.9",,"012.2","11","  85.5","11","  8.0","11","  5.6","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-04","  72.5","10","000000",,"999.9",,"  91.0"," ","  77.9"," ","  9.9",," 0.00","B","1015.3"," 9","999.9",,"013.9"," 9","  84.9","10","  7.9","10","  6.2","10"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-05","  72.0","11","000000",,"999.9",,"  88.7"," ","  78.1"," ","  8.0",," 0.00","G","1015.0","11","999.9",,"013.5","11","  84.9","11","  8.9","11","  4.9","11"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-06","  71.7"," 8","000000",,"999.9",,"  88.5"," ","  72.5"," ","  8.0",," 0.00","C","1014.3"," 8","999.9",,"012.8"," 8","  84.9"," 8","  9.5"," 8","  4.0"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-07","  71.8"," 6","000000",,"999.9",,"  87.8","*","  84.2","*","  6.0",," 0.00","A","1014.3"," 6","999.9",,"012.8"," 6","  86.4"," 6","  8.1"," 6","  4.4"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-08","  72.8"," 6","000000",,"999.9",,"  89.6","*","  82.4","*","  8.0",," 0.00","B","1013.7"," 6","999.9",,"012.2"," 6","  85.9"," 6","  7.9"," 6","  5.1"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-09","  70.4"," 7","000000",,"999.9",,"  89.6"," ","  72.3"," ","  8.0",," 0.05","G","1013.8"," 6","999.9",,"012.3"," 6","  85.5"," 7","  8.7"," 7","  5.5"," 7"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-11","  73.2"," 6","000000",,"999.9",,"  89.6","*","  82.4","*","  9.9",," 0.00","G","1013.1"," 5","999.9",,"011.6"," 5","  85.9"," 6","  7.4"," 6","  6.6"," 6"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-12","  74.6"," 5","000000",,"999.9",,"  89.6","*","  87.3","*"," 14.0",," 0.00","A","1011.2"," 5","999.9",,"009.7"," 5","  88.2"," 5","  8.9"," 5","  8.8"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-13","  75.6"," 8","000000",,"999.9",,"  91.4","*","  83.8","*"," 15.9",," 0.00","G","1011.3"," 7","999.9",,"009.8"," 7","  88.0"," 8","  8.4"," 8","  9.2"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-14","  74.3"," 8","000000",,"999.9",,"  92.1"," ","  74.3"," "," 15.9",," 0.00","G","1013.1"," 7","999.9",,"011.6"," 7","  85.8"," 8","  7.5"," 8","  8.5"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-15","  73.3"," 5","000000",,"999.9",,"  90.1"," ","  75.7"," ","  8.0",," 0.00","G","1013.3"," 5","999.9",,"011.8"," 5","  84.8"," 5","  7.4"," 5","  5.6"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-19","  76.3"," 5","000000",,"999.9",,"  89.6","*","  82.4","*"," 12.0",," 0.00","B","1012.3"," 4","999.9",,"010.8"," 4","  87.1"," 5","  7.0"," 5","  8.0"," 5"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-20","  75.4"," 8","000000",,"999.9",,"  87.8","*","  82.4","*","  8.9",," 0.00","B","1012.4"," 8","999.9",,"010.9"," 8","  85.3"," 8","  7.0"," 8","  7.0"," 8"
"78711099999","PUERTO LEMPIRA, HO","15.260778","-83.781472","8.0","1997-05-21","  73.4"," 5","000000",,"999.9",,"  89.6","*","  75.2","*","  6.0",," 0.00","A","1012.3"," 4","999.9",,"010.8"," 4","  83.8"," 5","  7.0"," 5","  4.0"," 5"
